batting_first,batting_second,venue,date,winner,player_name,dismissal,runs_scored,balls_faced,fours,sixes,strike_rate,percent_runs,overs,maidens,runs_given,wickets_taken,economy,percent_wickets,catches,opponent
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","16th May, 2012",Kolkata Knight Riders,Ambati Rayudu,st â€ McCullum b Shakib Al Hasan,11.0,8.0,0.0,1.0,137.5,10.19%,,,,,,,0,Kolkata Knight Riders
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","16th May, 2012",Kolkata Knight Riders,Kieron Pollard,c â€ McCullum b Kallis,8.0,5.0,1.0,0.0,160.0,7.41%,3.0,0.0,20.0,1.0,6.67,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","16th May, 2012",Kolkata Knight Riders,Dwayne Smith,lbw b Kallis,0.0,1.0,0.0,0.0,0.0,,2.0,0.0,8.0,1.0,4.0,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","16th May, 2012",Kolkata Knight Riders,Harbhajan Singh,c Tiwary b Narine,1.0,2.0,0.0,0.0,50.0,0.93%,3.0,0.0,24.0,0.0,8.0,,0,Kolkata Knight Riders
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","16th May, 2012",Kolkata Knight Riders,Lasith Malinga,c Tiwary b Balaji,8.0,6.0,0.0,1.0,133.33,7.41%,4.0,0.0,32.0,1.0,8.0,10.0,1,Kolkata Knight Riders
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","16th May, 2012",Kolkata Knight Riders,R P Singh,c Iqbal Abdulla b Narine,3.0,5.0,0.0,0.0,60.0,2.78%,4.0,0.0,33.0,2.0,8.25,20.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","16th May, 2012",Kolkata Knight Riders,Munaf Patel,not out,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,17.0,1.0,4.25,10.0,0,Kolkata Knight Riders
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","16th May, 2012",Kolkata Knight Riders,Lakshmipathy Balaji,,,,,,,,4.0,0.0,11.0,2.0,2.75,20.0,0,Mumbai Indians
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","16th May, 2012",Kolkata Knight Riders,Shakib Al Hasan,b Smith,13.0,12.0,1.0,0.0,108.33,9.29%,4.0,0.0,25.0,1.0,6.25,10.0,0,Mumbai Indians
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","16th May, 2012",Kolkata Knight Riders,Sunil Narine,not out,9.0,6.0,2.0,0.0,150.0,6.43%,3.1,0.0,15.0,4.0,4.74,40.0,0,Mumbai Indians
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","16th May, 2012",Kolkata Knight Riders,Iqbal Abdulla,,,,,,,,4.0,0.0,23.0,1.0,5.75,10.0,1,Mumbai Indians
Kolkata Knight Riders,Mumbai Indians,"Wankhede Stadium, Mumbai","16th May, 2012",Kolkata Knight Riders,Jacques Kallis,b RP Singh,0.0,1.0,0.0,0.0,0.0,,4.0,0.0,32.0,2.0,8.0,20.0,0,Mumbai Indians
Chennai Super Kings,Kings XI Punjab,"Himachal Pradesh Cricket Association Stadium, Dharamsala","17th May, 2012",Kings XI Punjab,Murali Vijay,c â€ Gilchrist b Kumar,10.0,14.0,2.0,0.0,71.43,8.33%,,,,,,,0,Kings XI Punjab
Chennai Super Kings,Kings XI Punjab,"Himachal Pradesh Cricket Association Stadium, Dharamsala","17th May, 2012",Kings XI Punjab,Michael Hussey,c â€ Gilchrist b Kumar,7.0,10.0,1.0,0.0,70.0,5.83%,,,,,,,0,Kings XI Punjab
Chennai Super Kings,Kings XI Punjab,"Himachal Pradesh Cricket Association Stadium, Dharamsala","17th May, 2012",Kings XI Punjab,Suresh Raina,c â€ Gilchrist b Azhar Mahmood,17.0,13.0,0.0,2.0,130.77,14.17%,,,,,,,0,Kings XI Punjab
Chennai Super Kings,Kings XI Punjab,"Himachal Pradesh Cricket Association Stadium, Dharamsala","17th May, 2012",Kings XI Punjab,M S Dhoni,c Saini b Awana,6.0,16.0,1.0,0.0,37.5,5.00%,,,,,,,3,Kings XI Punjab
Chennai Super Kings,Kings XI Punjab,"Himachal Pradesh Cricket Association Stadium, Dharamsala","17th May, 2012",Kings XI Punjab,Ravindra Jadeja,c Saini b Awana,13.0,14.0,2.0,0.0,92.86,10.83%,,,,,,,0,Kings XI Punjab
Chennai Super Kings,Kings XI Punjab,"Himachal Pradesh Cricket Association Stadium, Dharamsala","17th May, 2012",Kings XI Punjab,Srikkanth Anirudha,not out,1.0,1.0,0.0,0.0,100.0,0.83%,,,,,,,0,Kings XI Punjab
Chennai Super Kings,Kings XI Punjab,"Himachal Pradesh Cricket Association Stadium, Dharamsala","17th May, 2012",Kings XI Punjab,Praveen Kumar,,,,,,,,4.0,0.0,18.0,2.0,4.5,20.0,1,Chennai Super Kings
Chennai Super Kings,Kings XI Punjab,"Himachal Pradesh Cricket Association Stadium, Dharamsala","17th May, 2012",Kings XI Punjab,Ryan Harris,,,,,,,,4.0,0.0,24.0,1.0,6.0,10.0,0,Chennai Super Kings
Chennai Super Kings,Kings XI Punjab,"Himachal Pradesh Cricket Association Stadium, Dharamsala","17th May, 2012",Kings XI Punjab,Parvinder Awana,,,,,,,,4.0,0.0,12.0,2.0,3.0,20.0,0,Chennai Super Kings
Chennai Super Kings,Kings XI Punjab,"Himachal Pradesh Cricket Association Stadium, Dharamsala","17th May, 2012",Kings XI Punjab,Piyush Chawla,,,,,,,,1.0,0.0,12.0,0.0,12.0,,0,Chennai Super Kings
Chennai Super Kings,Kings XI Punjab,"Himachal Pradesh Cricket Association Stadium, Dharamsala","17th May, 2012",Kings XI Punjab,Adam Gilchrist,not out,64.0,46.0,9.0,2.0,139.13,52.03%,,,,,,,4,Chennai Super Kings
Chennai Super Kings,Kings XI Punjab,"Himachal Pradesh Cricket Association Stadium, Dharamsala","17th May, 2012",Kings XI Punjab,Mandeep Singh,b Morkel,24.0,21.0,5.0,0.0,114.29,19.51%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Kings XI Punjab,"Himachal Pradesh Cricket Association Stadium, Dharamsala","17th May, 2012",Kings XI Punjab,Nitin Saini,c â€ Dhoni b Bravo,1.0,4.0,0.0,0.0,25.0,0.81%,,,,,,,2,Chennai Super Kings
Chennai Super Kings,Kings XI Punjab,"Himachal Pradesh Cricket Association Stadium, Dharamsala","17th May, 2012",Kings XI Punjab,David Hussey,c â€ Dhoni b Bravo,9.0,9.0,1.0,0.0,100.0,7.32%,3.0,0.0,23.0,0.0,7.67,,0,Chennai Super Kings
Chennai Super Kings,Kings XI Punjab,"Himachal Pradesh Cricket Association Stadium, Dharamsala","17th May, 2012",Kings XI Punjab,Siddharth Chitnis,c â€ Dhoni b Hilfenhaus,11.0,12.0,1.0,0.0,91.67,8.94%,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Kings XI Punjab,"Himachal Pradesh Cricket Association Stadium, Dharamsala","17th May, 2012",Kings XI Punjab,Azhar Mahmood,not out,9.0,7.0,2.0,0.0,128.57,7.32%,4.0,0.0,28.0,2.0,7.0,20.0,0,Chennai Super Kings
Chennai Super Kings,Kings XI Punjab,"Himachal Pradesh Cricket Association Stadium, Dharamsala","17th May, 2012",Kings XI Punjab,Gurkeerat Singh Mann,,,,,,,,,,,,,,0,Chennai Super Kings
Chennai Super Kings,Kings XI Punjab,"Himachal Pradesh Cricket Association Stadium, Dharamsala","17th May, 2012",Kings XI Punjab,Ben Hilfenhaus,,,,,,,,4.0,0.0,20.0,1.0,5.0,10.0,0,Kings XI Punjab
Chennai Super Kings,Kings XI Punjab,"Himachal Pradesh Cricket Association Stadium, Dharamsala","17th May, 2012",Kings XI Punjab,Albie Morkel,c Kumar b Azhar Mahmood,14.0,8.0,1.0,1.0,175.0,11.67%,3.3,0.0,28.0,1.0,8.0,10.0,0,Kings XI Punjab
Chennai Super Kings,Kings XI Punjab,"Himachal Pradesh Cricket Association Stadium, Dharamsala","17th May, 2012",Kings XI Punjab,Ravichandran Ashwin,not out,0.0,1.0,0.0,0.0,0.0,,4.0,0.0,27.0,0.0,6.75,,0,Kings XI Punjab
Chennai Super Kings,Kings XI Punjab,"Himachal Pradesh Cricket Association Stadium, Dharamsala","17th May, 2012",Kings XI Punjab,Dwayne Bravo,c â€ Gilchrist b Harris,48.0,43.0,2.0,3.0,111.63,40.00%,3.0,0.0,18.0,2.0,6.0,20.0,0,Kings XI Punjab
Chennai Super Kings,Kings XI Punjab,"Himachal Pradesh Cricket Association Stadium, Dharamsala","17th May, 2012",Kings XI Punjab,Vijaykumar Mahesh,,,,,,,,2.0,0.0,27.0,0.0,13.5,,0,Kings XI Punjab
Royal Challengers Bangalore,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","17th May, 2012",Royal Challengers Bangalore,Chris Gayle,not out,128.0,62.0,7.0,13.0,206.45,59.53%,,,,,,,0,Delhi Daredevils
Royal Challengers Bangalore,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","17th May, 2012",Royal Challengers Bangalore,Virat Kohli,not out,73.0,53.0,9.0,1.0,137.74,33.95%,,,,,,,1,Delhi Daredevils
Royal Challengers Bangalore,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","17th May, 2012",Royal Challengers Bangalore,AB de Villiersâ€ ,,,,,,,,,,,,,,1,Delhi Daredevils
Royal Challengers Bangalore,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","17th May, 2012",Royal Challengers Bangalore,Saurabh Tiwary,,,,,,,,,,,,,,2,Delhi Daredevils
Royal Challengers Bangalore,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","17th May, 2012",Royal Challengers Bangalore,Mayank Agarwal,,,,,,,,,,,,,,1,Delhi Daredevils
Royal Challengers Bangalore,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","17th May, 2012",Royal Challengers Bangalore,Varun Aaron,,,,,,,,4.0,0.0,38.0,1.0,9.5,10.0,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","17th May, 2012",Royal Challengers Bangalore,Unmukt Chand,c Patel b Vinay Kumar,18.0,10.0,2.0,1.0,180.0,9.28%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","17th May, 2012",Royal Challengers Bangalore,David Warner,c Vinay Kumar b Khan,15.0,9.0,2.0,1.0,166.67,7.73%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","17th May, 2012",Royal Challengers Bangalore,Yalaka Venugopal Rao,c Patel b Muralitharan,36.0,24.0,4.0,1.0,150.0,18.56%,1.0,0.0,13.0,0.0,13.0,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","17th May, 2012",Royal Challengers Bangalore,Mahela Jayawardene,c â€ de Villiers b Parameswaran,9.0,14.0,0.0,0.0,64.29,4.64%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","17th May, 2012",Royal Challengers Bangalore,Ross Taylor,c Agarwal b Vinay Kumar,55.0,26.0,7.0,2.0,211.54,28.35%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","17th May, 2012",Royal Challengers Bangalore,Naman Ojha,c Tiwary b Khan,13.0,12.0,1.0,0.0,108.33,6.70%,,,,,,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","17th May, 2012",Royal Challengers Bangalore,Andre Russell,c Kohli b Parameswaran,31.0,15.0,1.0,3.0,206.67,15.98%,4.0,0.0,41.0,0.0,10.25,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","17th May, 2012",Royal Challengers Bangalore,Irfan Pathan,c Dilshan b Khan,4.0,4.0,0.0,0.0,100.0,2.06%,4.0,0.0,44.0,0.0,11.0,,1,Royal Challengers Bangalore
Royal Challengers Bangalore,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","17th May, 2012",Royal Challengers Bangalore,Pawan Negi,not out,6.0,4.0,1.0,0.0,150.0,3.09%,3.0,0.0,37.0,0.0,12.33,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","17th May, 2012",Royal Challengers Bangalore,Umesh Yadav,c Tiwary b Parameswaran,0.0,2.0,0.0,0.0,0.0,,4.0,1.0,42.0,0.0,10.5,,0,Royal Challengers Bangalore
Royal Challengers Bangalore,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","17th May, 2012",Royal Challengers Bangalore,Tillakaratne Dilshan,,,,,,,,1.0,0.0,11.0,0.0,11.0,,1,Delhi Daredevils
Royal Challengers Bangalore,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","17th May, 2012",Royal Challengers Bangalore,Zaheer Khan,,,,,,,,4.0,0.0,38.0,3.0,9.5,30.0,0,Delhi Daredevils
Royal Challengers Bangalore,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","17th May, 2012",Royal Challengers Bangalore,Vinay Kumar,,,,,,,,4.0,0.0,35.0,2.0,8.75,20.0,1,Delhi Daredevils
Royal Challengers Bangalore,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","17th May, 2012",Royal Challengers Bangalore,Harshal Patel,,,,,,,,4.0,0.0,33.0,0.0,8.25,,2,Delhi Daredevils
Royal Challengers Bangalore,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","17th May, 2012",Royal Challengers Bangalore,Muttiah Muralitharan,,,,,,,,4.0,0.0,44.0,1.0,11.0,10.0,0,Delhi Daredevils
Royal Challengers Bangalore,Delhi Daredevils,"Arun Jaitley Stadium, Delhi","17th May, 2012",Royal Challengers Bangalore,Prasanth Parameswaran,,,,,,,,3.0,0.0,30.0,3.0,10.0,30.0,0,Delhi Daredevils
Rajasthan Royals,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","18th May, 2012",Deccan Chargers,Rahul Dravid,c Lynn b Gony,39.0,36.0,5.0,0.0,108.33,30.95%,,,,,,,0,Deccan Chargers
Rajasthan Royals,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","18th May, 2012",Deccan Chargers,Ajinkya Rahane,c Dhawan b Steyn,6.0,7.0,1.0,0.0,85.71,4.76%,,,,,,,0,Deccan Chargers
Rajasthan Royals,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","18th May, 2012",Deccan Chargers,Owais Shah,run out,28.0,32.0,1.0,0.0,87.5,22.22%,,,,,,,2,Deccan Chargers
Rajasthan Royals,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","18th May, 2012",Deccan Chargers,Ashok Menaria,c Dhawan b Pratap Singh,20.0,17.0,1.0,1.0,117.65,15.87%,,,,,,,0,Deccan Chargers
Rajasthan Royals,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","18th May, 2012",Deccan Chargers,Shreevats Goswami,b Pratap Singh,3.0,3.0,0.0,0.0,100.0,2.38%,,,,,,,0,Deccan Chargers
Rajasthan Royals,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","18th May, 2012",Deccan Chargers,Dale Steyn,,,,,,,,4.0,0.0,16.0,2.0,4.0,20.0,0,Rajasthan Royals
Rajasthan Royals,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","18th May, 2012",Deccan Chargers,Manpreet Gony,,,,,,,,4.0,0.0,26.0,1.0,6.5,10.0,0,Rajasthan Royals
Rajasthan Royals,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","18th May, 2012",Deccan Chargers,Veer Pratap Singh,,,,,,,,4.0,0.0,31.0,2.0,7.75,20.0,0,Rajasthan Royals
Rajasthan Royals,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","18th May, 2012",Deccan Chargers,Amit Mishra,,,,,,,,4.0,0.0,20.0,2.0,5.0,20.0,0,Rajasthan Royals
Rajasthan Royals,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","18th May, 2012",Deccan Chargers,P Reddy,c Shah b Trivedi,42.0,35.0,4.0,1.0,120.0,32.81%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","18th May, 2012",Deccan Chargers,Shikhar Dhawan,c Chandila b Botha,26.0,24.0,2.0,2.0,108.33,20.31%,,,,,,,2,Rajasthan Royals
Rajasthan Royals,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","18th May, 2012",Deccan Chargers,Jean-Paul Duminy,c Shah b Binny,24.0,31.0,0.0,0.0,77.42,18.75%,2.0,0.0,13.0,0.0,6.5,,0,Rajasthan Royals
Rajasthan Royals,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","18th May, 2012",Deccan Chargers,Cameron White,c & b Chandila,1.0,4.0,0.0,0.0,25.0,0.78%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","18th May, 2012",Deccan Chargers,Chris Lynn,c Watson b Trivedi,6.0,9.0,1.0,0.0,66.67,4.69%,,,,,,,1,Rajasthan Royals
Rajasthan Royals,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","18th May, 2012",Deccan Chargers,Parthiv Patel,not out,10.0,5.0,1.0,0.0,200.0,7.81%,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","18th May, 2012",Deccan Chargers,Ashish Reddy,not out,10.0,4.0,2.0,0.0,250.0,7.81%,2.0,0.0,17.0,0.0,8.5,,0,Rajasthan Royals
Rajasthan Royals,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","18th May, 2012",Deccan Chargers,Ajit Chandila,,,,,,,,4.0,0.0,20.0,1.0,5.0,10.0,1,Deccan Chargers
Rajasthan Royals,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","18th May, 2012",Deccan Chargers,Shane Watson,b Mishra,13.0,13.0,1.0,1.0,100.0,10.32%,2.0,0.0,14.0,0.0,7.0,,1,Deccan Chargers
Rajasthan Royals,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","18th May, 2012",Deccan Chargers,Shaun Tait,,,,,,,,3.4,0.0,35.0,0.0,9.55,,0,Deccan Chargers
Rajasthan Royals,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","18th May, 2012",Deccan Chargers,Johan Botha,c & b Steyn,3.0,4.0,0.0,0.0,75.0,2.38%,4.0,0.0,30.0,1.0,7.5,10.0,0,Deccan Chargers
Rajasthan Royals,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","18th May, 2012",Deccan Chargers,Siddharth Trivedi,,,,,,,,4.0,0.0,20.0,2.0,5.0,20.0,0,Deccan Chargers
Rajasthan Royals,Deccan Chargers,"Rajiv Gandhi International Stadium, Hyderabad","18th May, 2012",Deccan Chargers,Stuart Binny,b Mishra,7.0,8.0,1.0,0.0,87.5,5.56%,1.0,0.0,8.0,1.0,8.0,10.0,0,Deccan Chargers
Kings XI Punjab,Delhi Daredevils,"Himachal Pradesh Cricket Association Stadium, Dharamsala","19th May, 2012",Delhi Daredevils,Adam Gilchrist,c Aaron b Yadav,9.0,12.0,2.0,0.0,75.0,6.38%,,,,,,,1,Delhi Daredevils
Kings XI Punjab,Delhi Daredevils,"Himachal Pradesh Cricket Association Stadium, Dharamsala","19th May, 2012",Delhi Daredevils,Mandeep Singh,c â€ Ojha b Yadav,0.0,1.0,0.0,0.0,0.0,,,,,,,,1,Delhi Daredevils
Kings XI Punjab,Delhi Daredevils,"Himachal Pradesh Cricket Association Stadium, Dharamsala","19th May, 2012",Delhi Daredevils,Paul Valthaty,c Pathan b Morkel,2.0,10.0,0.0,0.0,20.0,1.42%,,,,,,,0,Delhi Daredevils
Kings XI Punjab,Delhi Daredevils,"Himachal Pradesh Cricket Association Stadium, Dharamsala","19th May, 2012",Delhi Daredevils,David Hussey,c Pathan b Yadav,3.0,6.0,0.0,0.0,50.0,2.13%,,,,,,,1,Delhi Daredevils
Kings XI Punjab,Delhi Daredevils,"Himachal Pradesh Cricket Association Stadium, Dharamsala","19th May, 2012",Delhi Daredevils,Siddharth Chitnis,c Pathan b Russell,38.0,32.0,5.0,1.0,118.75,26.95%,,,,,,,0,Delhi Daredevils
Kings XI Punjab,Delhi Daredevils,"Himachal Pradesh Cricket Association Stadium, Dharamsala","19th May, 2012",Delhi Daredevils,Gurkeerat Singh Mann,b Morkel,26.0,11.0,4.0,1.0,236.36,18.44%,,,,,,,0,Delhi Daredevils
Kings XI Punjab,Delhi Daredevils,"Himachal Pradesh Cricket Association Stadium, Dharamsala","19th May, 2012",Delhi Daredevils,Morne Morkel,,,,,,,,4.0,0.0,20.0,4.0,5.0,40.0,0,Kings XI Punjab
Kings XI Punjab,Delhi Daredevils,"Himachal Pradesh Cricket Association Stadium, Dharamsala","19th May, 2012",Delhi Daredevils,Umesh Yadav,,,,,,,,4.0,1.0,19.0,3.0,4.75,30.0,0,Kings XI Punjab
Kings XI Punjab,Delhi Daredevils,"Himachal Pradesh Cricket Association Stadium, Dharamsala","19th May, 2012",Delhi Daredevils,Varun Aaron,,,,,,,,4.0,0.0,25.0,0.0,6.25,,1,Kings XI Punjab
Kings XI Punjab,Delhi Daredevils,"Himachal Pradesh Cricket Association Stadium, Dharamsala","19th May, 2012",Delhi Daredevils,Andre Russell,,,,,,,,4.0,0.0,51.0,1.0,12.75,10.0,0,Kings XI Punjab
Kings XI Punjab,Delhi Daredevils,"Himachal Pradesh Cricket Association Stadium, Dharamsala","19th May, 2012",Delhi Daredevils,Unmukt Chand,c â€ Gilchrist b Azhar Mahmood,18.0,24.0,0.0,2.0,75.0,12.41%,,,,,,,1,Kings XI Punjab
Kings XI Punjab,Delhi Daredevils,"Himachal Pradesh Cricket Association Stadium, Dharamsala","19th May, 2012",Delhi Daredevils,David Warner,c Mandeep Singh b Harris,79.0,44.0,10.0,4.0,179.55,54.48%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Delhi Daredevils,"Himachal Pradesh Cricket Association Stadium, Dharamsala","19th May, 2012",Delhi Daredevils,Yalaka Venugopal Rao,not out,21.0,19.0,2.0,1.0,110.53,14.48%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Delhi Daredevils,"Himachal Pradesh Cricket Association Stadium, Dharamsala","19th May, 2012",Delhi Daredevils,Irfan Pathan,c Azhar Mahmood b Harris,5.0,7.0,1.0,0.0,71.43,3.45%,4.0,0.0,25.0,0.0,6.25,,3,Kings XI Punjab
Kings XI Punjab,Delhi Daredevils,"Himachal Pradesh Cricket Association Stadium, Dharamsala","19th May, 2012",Delhi Daredevils,Mahela Jayawardene,c Hussey b Azhar Mahmood,8.0,10.0,1.0,0.0,80.0,5.52%,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Delhi Daredevils,"Himachal Pradesh Cricket Association Stadium, Dharamsala","19th May, 2012",Delhi Daredevils,Naman Ojha,not out,5.0,6.0,1.0,0.0,83.33,3.45%,,,,,,,1,Kings XI Punjab
Kings XI Punjab,Delhi Daredevils,"Himachal Pradesh Cricket Association Stadium, Dharamsala","19th May, 2012",Delhi Daredevils,Pawan Negi,,,,,,,,,,,,,,0,Kings XI Punjab
Kings XI Punjab,Delhi Daredevils,"Himachal Pradesh Cricket Association Stadium, Dharamsala","19th May, 2012",Delhi Daredevils,Praveen Kumar,,,,,,,,4.0,0.0,33.0,0.0,8.25,,0,Delhi Daredevils
Kings XI Punjab,Delhi Daredevils,"Himachal Pradesh Cricket Association Stadium, Dharamsala","19th May, 2012",Delhi Daredevils,Ryan Harris,not out,15.0,6.0,1.0,1.0,250.0,10.64%,4.0,0.0,19.0,2.0,4.75,20.0,0,Delhi Daredevils
Kings XI Punjab,Delhi Daredevils,"Himachal Pradesh Cricket Association Stadium, Dharamsala","19th May, 2012",Delhi Daredevils,Parvinder Awana,,,,,,,,3.0,0.0,40.0,0.0,13.33,,0,Delhi Daredevils
Kings XI Punjab,Delhi Daredevils,"Himachal Pradesh Cricket Association Stadium, Dharamsala","19th May, 2012",Delhi Daredevils,Piyush Chawla,b Morkel,1.0,2.0,0.0,0.0,50.0,0.71%,4.0,0.0,28.0,0.0,7.0,,0,Delhi Daredevils
Kings XI Punjab,Delhi Daredevils,"Himachal Pradesh Cricket Association Stadium, Dharamsala","19th May, 2012",Delhi Daredevils,Azhar Mahmood,c Chand b Morkel,36.0,38.0,4.0,1.0,94.74,25.53%,3.2,0.0,23.0,2.0,6.9,20.0,1,Delhi Daredevils
Rajasthan Royals,Kolkata Knight Riders,"Sawai Mansingh Stadium, Jaipur","8th April, 2012",Rajasthan Royals,Rahul Dravid,run out,26.0,24.0,2.0,2.0,108.33,15.85%,,,,,,,1,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Sawai Mansingh Stadium, Jaipur","8th April, 2012",Rajasthan Royals,Ajinkya Rahane,run out,0.0,4.0,0.0,0.0,0.0,,,,,,,,0,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Sawai Mansingh Stadium, Jaipur","8th April, 2012",Rajasthan Royals,Shreevats Goswami,b Bhatia,23.0,18.0,2.0,0.0,127.78,14.02%,,,,,,,1,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Sawai Mansingh Stadium, Jaipur","8th April, 2012",Rajasthan Royals,Ashok Menaria,b Lee,40.0,30.0,4.0,1.0,133.33,24.39%,,,,,,,0,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Sawai Mansingh Stadium, Jaipur","8th April, 2012",Rajasthan Royals,Bradley Hodge,c â€ McCullum b Lee,44.0,29.0,3.0,2.0,151.72,26.83%,,,,,,,1,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Sawai Mansingh Stadium, Jaipur","8th April, 2012",Rajasthan Royals,Owais Shah,not out,23.0,11.0,2.0,1.0,209.09,14.02%,,,,,,,1,Kolkata Knight Riders
Rajasthan Royals,Kolkata Knight Riders,"Sawai Mansingh Stadium, Jaipur","8th April, 2012",Rajasthan Royals,Jacques Kallis,c Dravid b Singh,5.0,8.0,0.0,0.0,62.5,3.52%,4.0,0.0,35.0,0.0,8.75,,0,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Sawai Mansingh Stadium, Jaipur","8th April, 2012",Rajasthan Royals,Brendon McCullum,lbw b Chavan,2.0,4.0,0.0,0.0,50.0,1.41%,,,,,,,1,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Sawai Mansingh Stadium, Jaipur","8th April, 2012",Rajasthan Royals,Gautam Gambhir,c â€ Goswami b Singh,0.0,1.0,0.0,0.0,0.0,,,,,,,,0,Rajasthan Royals
Rajasthan Royals,Kolkata Knight Riders,"Sawai Mansingh Stadium, Jaipur","8th April, 2012",Rajasthan Royals,Manoj Tiwary,b Botha,59.0,49.0,7.0,0.0,120.41,41.55%,,,,,,,0,Rajasthan Royals
